Longitud de Onda;Intensidad
529.9211717860637;0.07455663994289376
530.145446499363;0.08006002294995143
530.3697335299422;0.07425729275004124
530.5940328747386;0.07745800504284885
530.8183445306887;0.07969159563567142
531.0426684947295;0.07639877651429382
531.2670047637978;0.07529349457145378
531.4913533348305;0.0760994293214413
531.7157142047644;0.07126382082151614
531.9400873705364;0.0729447704429187
532.1644728290833;0.07160922142865365
532.3888705773419;0.06999735192867859
532.6132806122491;0.06907628364297856
532.8377029307419;0.0762606162714388
533.0621375297569;0.07354346482862371
533.2865844062311;0.07612245602858381
533.5110435571012;0.07517836103574127
533.7355149793042;0.07437242628575375
533.9599986697768;0.0728987170286337
534.1844946254561;0.07692839077857133
534.4090028432787;0.07649088334286382
534.6335233201814;0.07722773797142383
534.8580560531014;0.07778037894284386
535.0826010389752;0.0821324265927765
535.3071582747399;0.07872447393568639
535.5317277573321;0.07920803478567891
535.7563094836888;0.07794156589284136
535.9809034507468;0.07851723357140389
536.205509655443;0.07517836103574127
536.4301280947143;0.07259936983578119
536.6547587654973;0.07556981505716379
536.8794016647291;0.07266844995720868
537.1040567893464;0.07734287150713634
537.3287241362862;0.08141859867135898
537.5534037024852;0.08072779745708396
537.7780954848803;0.0793001416142489
538.0027994804083;0.07833301991426388
538.2275156860061;0.07697444419285633
538.4522440986107;0.07685931065714383
538.6769847151586;0.07835604662140638
538.9017375325868;0.07646785663572131
539.1265025478324;0.07824091308569388
539.3512797578319;0.07391189214290372
539.5760691595223;0.07734287150713634
539.8008707498404;0.07243818288578367
540.0256845257231;0.07121776740723114
540.2505104841072;0.0729447704429187
540.4753486219296;0.07474085360003375
540.7001989361271;0.07423426604289873
540.9250614236365;0.07430334616432624
541.1499360813948;0.07711260443571134
541.3748229063387;0.07690536407142883
541.5997218954053;0.07566192188573378
541.8246330455311;0.0786323671071164
542.0495563536531;0.07985278258566893
542.2744918167082;0.07886263417854139
542.499439431633;0.07685931065714383
542.7243991953648;0.07515533432859878
542.9493711048401;0.07257634312863868
543.1743551569958;0.07918500807853641
543.3993513487688;0.08001396953566643
543.624359677096;0.08130346513564649
543.8493801389142;0.0790238211285389
544.0744127311601;0.08047450367851645
544.2994574507708;0.07957646209995892
544.524514294683;0.07782643235712886
544.7495832598336;0.07918500807853641
544.9746643431592;0.0786323671071164
545.1997575415971;0.08319165512133155
545.424862852084;0.08019818319280644
545.6499802715564;0.08118833159993398
545.8751097969515;0.08075082416422646
546.1002514252061;0.08210939988563401
546.3254051532571;0.08397456316417658
546.5505709780412;0.0817179458642115
546.7757488964952;0.0792540881999639
547.0009389055562;0.08072779745708396
547.2261410021607;0.081740972571354
547.4513551832458;0.07943830185710392
547.6765814457484;0.08148767879278648
547.9018197866052;0.08095806452850897
548.1270702027531;0.08337586877847156
548.3523326911288;0.08286928122133654
548.5776072486694;0.08323770853561654
548.8028938723116;0.08351402902132656
549.0281925589923;0.07976067575709893
549.2535033056483;0.08505681839987411
549.4788261092165;0.0816718924499265
549.7041609666337;0.08362916255703906
549.9295078748368;0.08646144753556666
550.1548668307626;0.08095806452850897
550.3802378313479;0.08254690732134153
550.6056208735297;0.0817179458642115
550.8310159542447;0.08123438501421898
551.0564230704298;0.08206334647134901
551.2818422190219;0.08632328729271165
551.5072733969578;0.08706014192127168
551.7327166011743;0.08692198167841667
551.9581718286083;0.0846193109641666
552.1836390761966;0.081925186228494
552.4091183408763;0.0847344444998791
552.6346096195839;0.08388245633560656
552.8601129092564;0.08365218926418155
553.0856282068306;0.08326073524275905
553.3111555092433;0.08701408850698668
553.5366948134316;0.08436601718559908
553.7622461163321;0.08620815375699914
553.9878094148817;0.08206334647134901
554.2133847060173;0.08524103205701411
554.4389719866757;0.08897135861409924
554.6645712537938;0.08673776802127667
554.8901825043083;0.08514892522844411
555.1158057351563;0.08828055739982421
555.3414409432745;0.08372126938560906
555.5670881255998;0.08687592826413167
555.7927472790689;0.08669171460699167
556.0184184006187;0.08581669973557664
556.2441014871862;0.08337586877847156
556.4697965357082;0.08273112097848152
556.6955035431213;0.08181005269278149
556.9212225063627;0.08505681839987411
557.146953422369;0.0849877382784466
557.3726962880772;0.08263901414991152
557.5984511004241;0.08240874707848651
557.8242178563465;0.08164886574278399
558.0499965527813;0.0816718924499265
558.2757871866653;0.07978370246424143
558.5015897549354;0.08275414768562403
558.7274042545284;0.08022120989994894
558.9532306823812;0.0815797856213565
559.1790690354305;0.08029029002137644
559.4049193106134;0.08517195193558662
559.6307815048666;0.08169491915706899
559.856655615127;0.08441207059988408
560.0825416383313;0.08360613584989655
560.3084395714166;0.08694500838555917
560.5343494113195;0.08551735254272412
560.7602711549769;0.08098109123565148
560.9862047993257;0.08517195193558662
561.2121503413028;0.0821324265927765
561.438107777845;0.0816258390356415
561.6640771058891;0.0821324265927765
561.890058322372;0.0819482129356365
562.1160514242306;0.08282322780705154
562.3420564084016;0.08524103205701411
562.5680732718221;0.08620815375699914
562.7941020114285;0.08528708547129911
563.0201426241581;0.08185610610706649
563.2461951069475;0.08420483023560157
563.4722594567337;0.08570156619986413
563.6983356704535;0.0848726047427341
563.9244237450437;0.08388245633560656
564.150523677441;0.08519497864272911
564.3766354645826;0.08185610610706649
564.6027591034051;0.08521800534987162
564.8288945908454;0.0878200232569742
565.0550419238403;0.0850337916927316
565.2812010993268;0.08296138804990653
565.5073721142415;0.0820863731784915
565.7335549655216;0.08010607636423644
565.9597496501036;0.08105017135707897
566.1859561649246;0.07948435527138892
566.4121745069212;0.08247782719991402
566.6384046730305;0.09403723418544942
566.8646466601892;0.08155675891421399
567.0909004653342;0.08606999351414414
567.3171660854023;0.0848726047427341
567.5434435173304;0.08468839108559409
567.7697327580553;0.0849416848641616
567.9960338045139;0.08351402902132656
568.2223466536431;0.07973764904995642
568.4486713023795;0.07837907332854888
568.6750077476602;0.08319165512133155
568.9013559864219;0.08243177378562902
569.1277160156017;0.08448115072131158
569.3540878321361;0.08280020109990903
569.580471432962;0.08128043842850398
569.8068668150165;0.08618512704985665
570.0332739752363;0.07999094282852394
570.2596929105582;0.08123438501421898
570.4861236179191;0.08024423660709144
570.712566094256;0.07916198137139391
570.9390203365053;0.07923106149282141
571.1654863416044;0.08033634343566144
571.3919641064898;0.08254690732134153
571.6184536280985;0.08231664024991651
571.8449549033671;0.08632328729271165
572.0714679292328;0.08636934070699666
572.2979927026322;0.08404364328560407
572.5245292205021;0.08639236741413915
572.7510774797796;0.08431996377131408
572.9776374774015;0.08383640292132157
573.2042092103045;0.08853385117839173
573.4307926754256;0.08788910337840171
573.6573878697014;0.08367521597132406
573.883994790069;0.08464233767130909
574.110613433465;0.08420483023560157
574.3372437968267;0.0821324265927765
574.5638858770903;0.08332981536418654
574.7905396711933;0.08305349487847653
575.0172051760721;0.08468839108559409
575.2438823886638;0.08379034950703657
575.470571305905;0.08259296073562652
575.6972719247328;0.08045147697137395
575.9239842420839;0.08346797560704156
576.1507082548952;0.08445812401416909
576.3774439601035;0.0880733170355417
576.6041913546456;0.0849416848641616
576.8309504354586;0.0881193704498267
577.0577211994791;0.08365218926418155
577.284503643644;0.08602394009985914
577.5112977648902;0.08358310914275406
577.7381035601545;0.08519497864272911
577.9649210263738;0.08372126938560906
578.1917501604848;0.08544827242129661
578.4185909594246;0.08455023084273909
578.6454434201299;0.08556340595700912
578.8723075395375;0.08609302022128665
579.0991833145844;0.08689895497127417
579.3260707422072;0.08521800534987162
579.5529698193429;0.08554037924986663
579.7798805429285;0.08701408850698668
580.0068029099006;0.08841871764267922
580.2337369171961;0.08901741202838424
580.4606825617519;0.08906346544266924
580.687639840505;0.08968518653551677
580.914608750392;0.08878714495695923
581.1415892883497;0.08901741202838424
581.3685814513152;0.08724435557841168
581.5955852362251;0.08855687788553422
581.8226006400165;0.09032993433550679
582.0496276596261;0.08848779776410673
582.2766662919908;0.09281681870689687
582.5037165340474;0.08991545360694177
582.7307783827328;0.09161942993548683
582.9578518349837;0.08830358410696672
583.1849368877371;0.08719830216412668
583.4120335379298;0.08680684814270416
583.6391417824987;0.08998453372836927
583.8662616183805;0.09037598774979179
584.0933930425123;0.09051414799264679
584.3205360518307;0.08620815375699914
584.5476906432726;0.08961610641408926
584.774856813775;0.08874109154267423
585.0020345602746;0.09005361384979678
585.2292238797083;0.08837266422839422
585.4564247690129;0.09198785724976684
585.6836372251253;0.08613907363557165
585.9108612449824;0.09014572067836678
586.1380968255208;0.08441207059988408
586.3653439636778;0.08959307970694676
586.5926026563898;0.08887925178552923
586.8198729005937;0.09118192249977931
587.0471546932266;0.08913254556409675
587.2744480312252;0.08639236741413915
587.5017529115265;0.0817639992784965
587.7290693310671;0.08134951854993148
587.956397286784;0.07743497833570635
588.1837367756139;0.07455663994289376
588.4110877944938;0.07080328667866613
588.6384503403605;0.0703197258286736
588.8658244101509;0.06817824206442104
589.0932100008017;0.06967497802868358
589.32060710925;0.06721112036443601
589.5480157324323;0.07402702567861623
589.7754358672858;0.07368162507147873
590.002867510747;0.07766524540713135
590.2303106597531;0.07632969639286631
590.4577653112408;0.0787935540571139
590.6852314621468;0.07976067575709893
590.9127091094082;0.07957646209995892
591.1401982499616;0.07854026027854638
591.367698880744;0.07803367272141137
591.5952109986923;0.07660601687857632
591.8227346007432;0.07628364297858131
592.0502696838337;0.07662904358571881
592.2778162449005;0.08125741172136147
592.5053742808805;0.07702049760714133
592.7329437887105;0.07964554222138642
592.9605247653275;0.07821788637855137
593.1881172076681;0.0786784205214014
593.4157211126695;0.08335284207132905
593.6433364772683;0.07923106149282141
593.8709632984014;0.07702049760714133
594.0986015730056;0.07531652127859628
594.3262512980177;0.07658299017143382
594.5539124703748;0.07720471126428134
594.7815850870136;0.07796459259998387
595.0092691448708;0.07764221869998886
595.2369646408835;0.0816718924499265
595.4646715719882;0.08309954829276155
595.6923899351223;0.08381337621417906
595.9201197272221;0.08116530489279147
596.1478609452247;0.0817639992784965
596.375613586067;0.0817179458642115
596.6033776466857;0.08070477074994147
596.8311531240178;0.07936922173567641
597.058940015;0.07941527514996141
597.2867383165691;0.07950738197853142
597.5145480256622;0.08144162537850148
597.742369139216;0.081740972571354
597.9702016541672;0.08017515648566394
598.1980455674529;0.08220150671420401
598.4259008760099;0.0819021595213515
598.653767576775;0.08611604692842914
598.8816456666849;0.08427391035702908
599.1095351426767;0.0877279164284042
599.3374360016871;0.082017293057064
599.565348240653;0.08436601718559908
599.7932718565113;0.0877739698426892
600.0212068461987;0.08328376194990154
600.2491532066522;0.08397456316417658
600.4771109348085;0.08411272340703158
600.7050800276045;0.08404364328560407
600.933060481977;0.08427391035702908
601.1610522948631;0.08270809427133903
601.3890554631994;0.08309954829276155
601.6170699839228;0.08072779745708396
601.8450958539702;0.081971239642779
602.0731330702783;0.081787025985639
602.3011816297841;0.08604696680700163
602.5292415294244;0.08565551278557913
602.7573127661361;0.08360613584989655
602.985395336856;0.08641539412128166
603.2134892385209;0.08982334677837177
603.4415944680677;0.08717527545698418
603.6697110224333;0.0878430499641167
603.8978388985544;0.08735948911412418
604.125978093368;0.08839569093553672
604.3541286038109;0.08793515679268671
604.5822904268198;0.08632328729271165
604.8104635593318;0.08855687788553422
605.0386479982835;0.08825753069268172
605.266843740612;0.08669171460699167
605.495050783254;0.08307652158561904
605.7232691231463;0.08742856923555169
605.951498757226;0.08574761961414913
606.1797396824296;0.08528708547129911
606.4079918956941;0.08517195193558662
606.6362553939564;0.08844174434982172
606.8645301741533;0.08646144753556666
607.0928162332217;0.08731343569983918
607.3211135680983;0.08676079472841916
607.5494221757202;0.08892530519981424
607.777742053024;0.08754370277126419
608.0060731969467;0.08837266422839422
608.234415604425;0.08694500838555917
608.4627692723958;0.08326073524275905
608.6911341977961;0.08535616559272662
608.9195103775627;0.08390548304274907
609.1478978086323;0.0847114177927366
609.3762964879418;0.08434299047845659
609.6047064124281;0.0847344444998791
609.833127579028;0.08464233767130909
610.0615599846784;0.08224756012848901
610.2900036263161;0.08411272340703158
610.518458500878;0.08758975618554919
610.7469246053008;0.08146465208564399
610.9754019365216;0.08544827242129661
611.2038904914771;0.08397456316417658
611.4323902671041;0.08535616559272662
611.6609012603395;0.08429693706417159
611.8894234681202;0.08425088364988657
612.117956887383;0.0849186581570191
612.3465015150647;0.08353705572846906
612.5750573481023;0.08413575011417408
612.8036243834324;0.08676079472841916
613.0322026179921;0.0846653643784516
613.2607920487181;0.08682987484984667
613.4893926725473;0.07877052734997139
613.7180044864165;0.08427391035702908
613.9466274872625;0.08233966695705902
614.1752616720224;0.08383640292132157
614.4039070376328;0.0817179458642115
614.6325635810306;0.08517195193558662
614.8612312991527;0.08206334647134901
615.089910188936;0.0819021595213515
615.3186002473171;0.0817639992784965
615.5473014712331;0.08049753038565895
615.7760138576208;0.08263901414991152
616.0047374034169;0.08042845026423145
616.2334721055585;0.08270809427133903
616.4622179609821;0.08307652158561904
616.6909749666249;0.08224756012848901
616.9197431194236;0.08443509730702659
617.148522416315;0.081971239642779
617.377312854236;0.08362916255703906
617.6061144301235;0.0878660766712592
617.8349271409143;0.08565551278557913
618.0637509835451;0.08390548304274907
618.292585954953;0.0815797856213565
618.5214320520747;0.08505681839987411
618.7502892718471;0.0847804979141641
618.979157611207;0.0847114177927366
619.2080370670913;0.08390548304274907
619.4369276364367;0.08390548304274907
619.6658293161803;0.08328376194990154
619.8947421032589;0.08413575011417408
620.1236659946092;0.08646144753556666
620.352600987168;0.08616210034271414
620.5815470778723;0.0876588363069767
620.810504263659;0.08455023084273909
621.0394725414648;0.08646144753556666
621.2684519082266;0.08531011217844162
621.4974423608812;0.08397456316417658
621.7264438963655;0.0849647115713041
621.9554565116165;0.08441207059988408
622.1844802035707;0.08581669973557664
622.4135149691652;0.08434299047845659
622.6425608053369;0.08160281232849899
622.8716177090224;0.08323770853561654
623.1006856771587;0.08058963721422896
623.3297647066827;0.08236269366420151
623.5588547945312;0.08540221900701161
623.7879559376408;0.08408969669988907
624.0170681329488;0.08397456316417658
624.2461913773918;0.08121135830707647
624.4753256679066;0.08137254525707398
624.7044710014302;0.08316862841418904
624.9336273748993;0.08139557196421648
625.1627947852508;0.0847344444998791
625.3919732294215;0.07999094282852394
625.6211627043484;0.08139557196421648
625.8503632069683;0.08273112097848152
626.0795747342179;0.08452720413559658
626.3087972830342;0.08291533463562153
626.5380308503541;0.08328376194990154
626.7672754331142;0.0820403197642065
626.9965310282515;0.08346797560704156
627.2257976327028;0.0789547410071114
627.4550752434051;0.07681325724285883
627.6843638572951;0.07398097226433123
627.9136634713096;0.07672115041428883
628.1429740823856;0.07690536407142883
628.3722956874599;0.07697444419285633
628.6016282834694;0.07782643235712886
628.8309718673507;0.07856328698568889
629.0603264360409;0.0762145628571538
629.2896919864768;0.07761919199284635
629.5190685155951;0.07955343539281642
629.7484560203329;0.07918500807853641
629.9778544976268;0.08040542355708895
630.2072639444139;0.07927711490710641
630.4366843576307;0.08130346513564649
630.6661157342144;0.08526405876415662
630.8955580711016;0.0819021595213515
631.1250113652294;0.08015212977852144
631.3544756135344;0.08146465208564399
631.5839508129535;0.07978370246424143
631.8134369604237;0.07743497833570635
632.0429340528817;0.07755011187141886
632.2724420872644;0.08144162537850148
632.5019610605085;0.08019818319280644
632.7314909695511;0.08153373220707148
632.9610318113289;0.08166523847283605
633.1905835827788;0.07910869826530893
633.4201462808377;0.07881847881558302
633.6497199024423;0.08270792026618265
633.8793044445295;0.08135712040962256
634.1088999040361;0.08438541272348582
634.3385062778991;0.08383909821368031
634.5681235630552;0.08282342955726912
634.7977517564414;0.08363874193847647
635.0273908549945;0.08627260180991923
635.2570408556511;0.08436501102372991
635.4867017553485;0.08319623587577259
635.7163735510231;0.0835737616957544
635.946056239612;0.08116443470825722
636.1757498180519;0.07969798933531097
636.4054542832799;0.08167822603595301
636.6351696322326;0.07894246041189834
636.8648958618471;0.08058215575355504
637.09463296906;0.08100924220031505
637.3243809508082;0.07985091066077006
637.5541398040285;0.08314449758582768
637.7839095256579;0.08339288748464405
638.0136901126332;0.07872902723374844
638.2434815618911;0.08450599638062191
638.4732838703687;0.08298231073392758
638.7030970350027;0.08233674516238362
638.93292105273;0.08033337139769742
639.1627559204874;0.0809286644017677
639.3926016352117;0.08003049601668281
639.6224581938397;0.08130682838240486
639.8523255933086;0.07911097236023426
640.0822038305549;0.08274649904317101
640.3120929025156;0.07669362916826984
640.5419928061274;0.07691413113973965
640.7719035383273;0.08022258963263167
641.001825096052;0.07690802310786192
641.2317574762386;0.07876468113548811
641.4617006758236;0.07735454396899184
641.6916546917442;0.08171654653590735
641.921619520937;0.08018489120353042
642.151595160339;0.08019075691252775
642.3815816068869;0.07875128524074053
642.6115788575178;0.07876481141809716
642.8415869091682;0.0796301781232437
643.0716057587751;0.07648728501498568
643.3016354032754;0.08030088511292773
643.531675839606;0.08081216360160816
643.7617270647036;0.08337735104961712
643.9917890755052;0.07711055940578648
644.2218618689475;0.08062301158800718
644.4519454419673;0.07887644667971423
644.6820397915017;0.07742876122998447
644.9121449144873;0.07584188723300901
645.142260807861;0.07545133703812264
645.37238746856;0.07084912658568092
645.6025248935205;0.07508953648336886
645.8326730796798;0.06981317852967045
646.0628320239747;0.07030863704613757
646.293001723342;0.069646061096972
646.5231821747185;0.0694894581540087
646.7533733750411;0.06684332736827248
646.9835753212466;0.06898375609323219
647.2137880102719;0.06646415365864203
647.4440114390537;0.0691609265939555
647.6742456045291;0.06554280239161762
647.9044905036347;0.06461982993919427
648.1347461333077;0.06606576366563126
648.3650124904846;0.0657004688925157
648.5952895721023;0.06537349897246286
648.8255773750979;0.06549602408299444
649.0558758964078;0.06386580380189402
649.2861851329693;0.06448117443658852
649.516505081719;0.06460905465091621
649.7468357395937;0.06748091140947006
649.9771771035304;0.06722439747170862
650.2075291704659;0.06901327088057357
650.4378919373371;0.06433006501208519
650.6682654010807;0.07147677274351952
650.8986495586337;0.063367949350132
651.1290444069328;0.0631923635693472
651.3594499429151;0.06231194931664176
651.5898661635172;0.06463212916447592
651.8202930656761;0.06601373159302597
652.0507306463285;0.06596767817874095
652.2811789024113;0.06799402840728103
652.5116378308613;0.06797100170013853
652.7421074286156;0.06470120928590342
652.9725876926108;0.06891509669298106
653.2030786197838;0.06829337560013354
653.4335802070714;0.06995129851439359
653.6640924514106;0.06794797499299603
653.8946153497382;0.06679663963587099
654.1251488989909;0.06368803417163338
654.3556930961057;0.0640564614859134
654.5862479380193;0.06502358318589843
654.8168134216687;0.06304328637164336
655.0473895439908;0.06251367210736584
655.2779763019222;0.059796520664550754
655.5085736924;0.05802346421457819
655.7391817123608;0.05047070427183793
655.9698003587417;0.05104637195040045
656.2004296284795;0.05440827119320557
656.4310695185109;0.05659580837174314
656.6617200257728;0.05811557104314819
656.8923811472021;0.05728660958601817
657.1230528797356;0.06246761869308084
657.3537352203102;0.06285907271450336
657.5844281658627;0.06622097195730847
657.81513171333;0.06585254464302846
658.0458458596488;0.06288209942164585
658.2765706017561;0.06481634282161593
658.5073059365889;0.06454002233590592
658.7380518610837;0.06656637256444597
658.9688083721775;0.06529990367160844
659.1995754668071;0.06677361292872849
659.4303531419096;0.06329658015021086
659.6611413944214;0.06534595708589344
659.8919402212797;0.06780981475014103
660.1227496194213;0.0643327819716234
660.3535695857829;0.06912233705726356
660.5844001173015;0.06631307878587847
660.8152412109139;0.06942168425011608
661.0460928635569;0.06843153584298854
661.2769550721673;0.07278358349292119
661.5078278336821;0.07218488910721617
661.7387111450381;0.07202370215721866
661.969605003172;0.06859272279298605
662.2005094050209;0.06852364267155854
662.4314243475214;0.06829337560013354
662.6623498276106;0.07195462203579116
662.8932858422252;0.066934799878726
663.124232388302;0.06870785632869855
663.3551894627778;0.06801705511442353
663.5861570625898;0.0642176484359109
663.8171351846744;0.06458607575019092
664.0481238259688;0.06582951793588596
664.2791229834096;0.06774073462871352
664.5101326539337;0.06889206998583856
664.7411528344782;0.06866180291441355
664.9721835219794;0.06873088303584106
665.2032247133748;0.067349280607291
665.4342764056008;0.07130987423580114
665.6653385955944;0.06900720352155107
665.8964112802925;0.06886904327869606
666.1274944566318;0.06822429547870604
666.3585881215491;0.06907628364297856
666.5896922719817;0.06965195132154109
666.8208069048659;0.0700203786358211
667.0519320171387;0.06553017074303344
667.2830676057372;0.07052696619295612
667.5142136675979;0.067349280607291
667.7453701996579;0.06757954767871602
667.976537198854;0.06640518561444847
668.207714662123;0.0701585388786761
668.4389025864017;0.06610583842159597
668.6701009686269;0.067487440850146
668.9013098057358;0.06649729244301848
669.1325290946648;0.06684269305015599
669.363758832351;0.066934799878726
669.5949990157312;0.06850061596441605
669.8262496417422;0.06831640230727604
670.057510707321;0.06930655071440357
670.2887822094042;0.06840850913584605
670.5200641449288;0.07091842021437862
670.7513565108317;0.06757954767871602
670.9826593040495;0.06937563083583108
671.2139725215195;0.07045788607152861
671.445296160178;0.06912233705726356
671.6766302169624;0.06960589790725609
671.9079746888091;0.06891509669298106
672.1393295726551;0.06914536376440607
672.3706948654373;0.06817824206442104
672.6020705640925;0.06594465147159846
672.8334566655576;0.06838548242870354
673.0648531667694;0.06824732218584854
673.2962600646647;0.06882298986441106
673.5276773561804;0.067349280607291
673.7591050382533;0.07112566057866114
673.9905431078205;0.06652031915016098
674.2219915618184;0.06817824206442104
674.4534503971843;0.06580649122874345
674.6849196108546;0.06967497802868358
674.9163991997666;0.06576043781445845
675.1478891608568;0.07250726300721118
675.3793894910623;0.06879996315726855
675.6109001873198;0.07204672886436117
675.8424212465661;0.06856969608584355
676.0739526657381;0.06907628364297856
676.3054944417728;0.07052696619295612
676.5370465716068;0.06935260412868857
676.7686090521771;0.06861574950012855
677.0001818804205;0.06893812340012356
677.231765053274;0.067026906707296
677.4633585676742;0.06642821232159098
677.694962420558;0.06619794525016597
677.9265766088624;0.07094144692152113
678.1582011295242;0.06898417681440856
678.38983597948;0.07144803447865615
678.621481155667;0.07068815314295362
678.8531366550218;0.06923747059297607
679.0848024744814;0.07183948850007865
679.3164786109826;0.06767165450728602
679.5481650614622;0.06958287120011358
679.7798618228571;0.06955984449297108
680.0115688921042;0.0698131382715386
680.2432862661401;0.06896115010726606
680.475013941902;0.06829337560013354
680.7067519163265;0.06352684722163587
680.9385001863506;0.06725717377872101
681.170258748911;0.07165527484293865
681.4020276009446;0.06764862780014352
681.6338067393883;0.0699743252215361
681.8655961611789;0.067395334021576
682.0973958632533;0.0699743252215361
682.3292058425482;0.06946773766440108
682.5610260960007;0.0701355121715336
682.7928566205474;0.06852364267155854
683.0246974131252;0.06746441414300351
683.2565484706712;0.06951379107868608
683.4884097901219;0.0699282718072511
683.7202813684142;0.06903023022869356
683.9521632024853;0.06467818257876091
684.1840552892716;0.06824732218584854
684.4159576257101;0.06923747059297607
684.6478702087378;0.07050393948581361
684.8797930352914;0.06873088303584106
685.1117261023078;0.06900720352155107
685.3436694067237;0.07119474070008863
685.5756229454762;0.06557622415731845
685.807586715502;0.0698131382715386
686.039560713738;0.06292815283593085
686.2715449371209;0.0582997847002882
686.5035393825877;0.05482275192177058
686.7355440470753;0.048858834771862876
686.9675589275205;0.04568114918619777
687.1995840208599;0.046694324300467806
687.4316193240307;0.04478310760764024
687.6636648339696;0.05164506633610547
687.8957205476133;0.05394773705035555
688.127786461899;0.05482275192177058
688.3598625737633;0.055812900328898116
688.591948880143;0.0554444730146181
688.8240453779752;0.05512209911462309
689.0561520641965;0.052220734014667994
689.2882689357438;0.05694120897888065
689.5203959895539;0.05622738105746313
689.7525332225639;0.0583458381145732
689.9846806317103;0.056780022028883145
690.2168382139303;0.0553293394789056
690.4490059661605;0.05779319714315318
690.6811838853378;0.05597408727889562
690.913371968399;0.05744779653601567
691.1455702122812;0.05915177286456073
691.3777786139209;0.06154655040738081
691.6099971702553;0.05933598652170073
691.8422258782208;0.05970441383598075
692.0744647347547;0.0583458381145732
692.3067137367935;0.05500696557891059
692.5389728812743;0.053993790464640555
692.7712421651339;0.0553063127717631
693.003521585309;0.05726358287887567
693.2358111387366;0.05502999228605309
693.4681108223534;0.056158300936035625
693.7004206330964;0.05790833067886569
693.9327405679024;0.057033315807450656
694.1650706237082;0.05595106057175312
694.3974107974508;0.05362536315036054
694.6297610860668;0.05268126815751801
694.8621214864933;0.05634251459317563
695.0944919956669;0.05182927999324548
695.3268726105246;0.05712542263602066
695.5592633280031;0.053694443271788045
695.7916641450396;0.05719450275744816
696.0240750585706;0.057931357386008187
696.256496065533;0.062237351621655834
696.4889271628638;0.06034916163597077
696.7213683474997;0.06156957711452331
696.9538196163776;0.061961031135945824
697.1862809664344;0.06576043781445845
697.4187523946069;0.05802346421457819
697.651233897832;0.06536898379303593
697.8837254730464;0.05952020017884074
698.116227117187;0.06352684722163587
698.3487388271908;0.05813859775029069
698.5812605999945;0.05770109031458318
698.8137924325349;0.05597408727889562
699.046334321749;0.05728660958601817
699.2788862645737;0.054891832043198086
699.5114482579456;0.05565171337890061
699.7440202988016;0.05302666876465552
699.9766023840788;0.054983938871768084
700.2091945107137;0.0525661346218055
700.4417966756434;0.05657278166460064
700.6744088758047;0.054914858750340585
700.9070311081343;0.05753990336458567
701.1396633695693;0.052796401693230514
701.3723056570464;0.05514512582176559
701.6049579675024;0.05629646117889063
701.8376202978742;0.05804649092172069
702.0702926450987;0.057977410800293186
702.3029750061127;0.055559606550330605
702.535667377853;0.055536579843188105
702.7683697572564;0.05774714372886818
703.00108214126;0.05654975495745814
703.2338045268003;0.0582307045788607
703.4665369108145;0.05392471034321305
703.6992792902392;0.05915177286456073
703.9320316620115;0.054960912164625585
704.1647940230679;0.057977410800293186
704.3975663703454;0.06002678773597576
704.630348700781;0.058576105185998206
704.8631410113113;0.061661683943093314
705.0959432988734;0.05866821201456821
705.328755560404;0.05970441383598075
705.5615777928399;0.05975046725026575
705.794409993118;0.056434621421745636
706.0272521581752;0.05788530397172319
706.2601042849483;0.05991165420026325
706.4929663703741;0.06044126846454077
706.7258384113895;0.05804649092172069
706.9587204049316;0.06308933978592836
707.1916123479367;0.05903663932884822
707.424514237342;0.05922085298598823
707.6574260700844;0.05933598652170073
707.8903478431006;0.05947414676455574
708.1232795533275;0.05779319714315318
708.3562211977019;0.05945112005741324
708.5891727731606;0.05878334555028072
708.8221342766407;0.06251367210736584
709.0551057050787;0.06007284115026076
709.2880870554118;0.05933598652170073
709.5210783245766;0.055812900328898116
709.75407950951;0.05698726239316566
709.9870906071488;0.05880637225742322
710.22011161443;0.06184589760023332
710.4531425282904;0.05926690640027323
710.6861833456667;0.060694562243108284
710.919234063496;0.06274393917879086
711.1522946787148;0.06060245541453828
711.3853651882604;0.06076364236453578
711.6184455890692;0.06260577893593584
711.8515358780783;0.060095867857403264
712.0846360522246;0.06230643174308333
712.3177461084447;0.05724055617173316
712.5508660436757;0.06018797468597326
712.7839958548543;0.059796520664550754
713.0171355389174;0.06002678773597576
713.2502850928017;0.0583918915288582
713.4834445134444;0.05970441383598075
713.716613797782;0.05954322688598324
713.9497929427515;0.05998073432169076
714.1829819452897;0.05786227726458069
714.4161808023335;0.056112247521750626
714.6493895108197;0.05659580837174314
714.8826080676853;0.05595106057175312
715.1158364698668;0.055881980450325615
715.3490747143014;0.057931357386008187
715.5823227979258;0.05901361262170572
715.8155807176768;0.05680304873602565
716.0488484704913;0.05201349365038549
716.2821260533062;0.048835808064720376
716.5154134630583;0.044345600171932724
716.7487106966844;0.04130607482912262
716.9820177511215;0.03780601534346251
717.2153346233061;0.0346974098792249
717.4486613101755;0.03246381928640232
717.6819978086663;0.036309279379199956
717.9153441157154;0.0318420981935548
718.1487002282596;0.031243403807849783
718.3820661432358;0.02967758772215973
718.6154418575808;0.030184175279294748
718.8488273682315;0.030046015036439742
719.0822226721247;0.0317499913649848
719.3156277661973;0.02910192004359721
719.549042647386;0.03032233552214975
